date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,44.0,44.05,41.25,41.25,3050,374150
2022-06-10 09:16:00+05:30,41.15,41.75,40.45,41.5,5350,374150
2022-06-10 09:17:00+05:30,41.65,42.3,41.4,42.25,6000,374750
2022-06-10 09:18:00+05:30,42.25,43.35,41.95,41.95,3750,374750
2022-06-10 09:19:00+05:30,41.95,41.95,40.25,40.5,3450,374750
2022-06-10 09:20:00+05:30,40.5,41.0,40.1,40.35,1250,376200
2022-06-10 09:21:00+05:30,40.35,40.35,38.95,39.2,5400,376200
2022-06-10 09:22:00+05:30,39.2,39.5,38.95,39.5,850,376200
2022-06-10 09:23:00+05:30,39.5,39.75,39.2,39.3,2850,380500
2022-06-10 09:24:00+05:30,39.3,39.65,39.05,39.55,2000,380500
2022-06-10 09:25:00+05:30,39.6,41.05,39.45,40.95,10400,380500
2022-06-10 09:26:00+05:30,40.8,41.7,40.6,40.95,5850,378500
2022-06-10 09:27:00+05:30,40.95,41.8,40.8,41.8,1900,378500
2022-06-10 09:28:00+05:30,41.55,41.8,40.9,41.05,3150,378500
2022-06-10 09:29:00+05:30,41.3,43.7,41.3,43.0,9200,377650
2022-06-10 09:30:00+05:30,43.45,44.05,43.0,43.25,5950,377650
2022-06-10 09:31:00+05:30,43.3,43.55,42.55,42.55,3900,377650
2022-06-10 09:32:00+05:30,42.55,42.6,41.55,42.5,6850,379000
2022-06-10 09:33:00+05:30,42.5,42.5,41.4,42.05,2250,379000
2022-06-10 09:34:00+05:30,42.05,43.0,42.05,43.0,13450,379000
2022-06-10 09:35:00+05:30,43.0,43.05,41.7,42.8,11450,385600
2022-06-10 09:36:00+05:30,42.6,42.7,42.1,42.45,6450,385600
2022-06-10 09:37:00+05:30,42.65,43.4,42.35,43.1,12350,385600
2022-06-10 09:38:00+05:30,43.1,43.45,42.45,43.25,7300,394050
2022-06-10 09:39:00+05:30,43.15,43.5,42.35,42.45,5600,394050
2022-06-10 09:40:00+05:30,42.45,43.15,42.35,42.55,3350,394050
2022-06-10 09:41:00+05:30,42.5,42.5,41.05,41.5,1300,396450
2022-06-10 09:42:00+05:30,41.5,42.1,41.5,42.1,350,396450
2022-06-10 09:43:00+05:30,42.1,42.75,42.1,42.6,1850,396450
2022-06-10 09:44:00+05:30,42.6,42.6,41.75,41.75,2000,386600
2022-06-10 09:45:00+05:30,42.0,42.75,42.0,42.55,5750,386600
2022-06-10 09:46:00+05:30,42.75,42.75,42.65,42.65,1100,386600
2022-06-10 09:47:00+05:30,42.65,43.2,42.65,43.2,1650,388050
2022-06-10 09:48:00+05:30,43.2,43.2,41.85,41.85,900,388050
2022-06-10 09:49:00+05:30,41.85,41.85,41.0,41.7,2950,388050
2022-06-10 09:50:00+05:30,41.45,41.65,41.1,41.4,2000,385800
2022-06-10 09:51:00+05:30,41.7,42.2,40.95,40.95,900,385800
2022-06-10 09:52:00+05:30,40.95,40.95,40.2,40.2,2650,385800
2022-06-10 09:53:00+05:30,40.2,40.35,40.2,40.3,550,384550
2022-06-10 09:54:00+05:30,40.3,41.0,40.3,41.0,1900,384550
2022-06-10 09:55:00+05:30,41.0,42.2,41.0,42.05,800,384550
2022-06-10 09:56:00+05:30,42.05,42.7,42.05,42.65,4500,385400
2022-06-10 09:57:00+05:30,42.75,42.9,42.3,42.9,3700,385400
2022-06-10 09:58:00+05:30,43.0,43.55,42.9,43.4,8450,385400
2022-06-10 09:59:00+05:30,43.4,43.5,42.35,42.65,2850,393300
2022-06-10 10:00:00+05:30,42.9,43.55,42.9,43.3,1900,393300
2022-06-10 10:01:00+05:30,43.3,43.7,43.3,43.5,550,393300
2022-06-10 10:02:00+05:30,43.5,43.65,43.5,43.65,150,394900
2022-06-10 10:03:00+05:30,43.65,43.65,42.75,42.75,750,394900
2022-06-10 10:04:00+05:30,42.75,43.1,42.75,42.85,850,394900
2022-06-10 10:05:00+05:30,42.85,43.25,42.85,43.25,450,391200
2022-06-10 10:06:00+05:30,43.25,45.2,43.25,45.0,4900,391200
2022-06-10 10:07:00+05:30,45.0,45.25,44.5,44.8,1750,391200
2022-06-10 10:08:00+05:30,44.8,45.1,44.5,44.6,8900,393700
2022-06-10 10:09:00+05:30,44.6,44.7,44.45,44.65,2350,393700
2022-06-10 10:10:00+05:30,44.65,45.1,44.5,44.5,2000,393700
2022-06-10 10:11:00+05:30,44.5,44.5,43.7,43.8,650,398300
2022-06-10 10:12:00+05:30,43.8,44.2,43.8,44.2,300,398300
2022-06-10 10:13:00+05:30,44.2,44.2,44.05,44.05,200,398300
2022-06-10 10:14:00+05:30,44.05,44.05,43.6,43.7,750,398350
2022-06-10 10:15:00+05:30,43.7,44.0,42.8,42.8,950,398350
