,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,484.05,486.9,470.6,478.7,6900,81850
1,2022-04-01 09:16:00+05:30,482.25,485.15,475.15,480.0,3650,81850
2,2022-04-01 09:17:00+05:30,482.1,491.3,482.1,485.15,3550,82200
3,2022-04-01 09:18:00+05:30,485.15,485.15,473.7,473.7,2200,82200
4,2022-04-01 09:19:00+05:30,473.7,473.7,466.4,466.4,1200,82200
5,2022-04-01 09:20:00+05:30,466.4,468.9,463.6,463.6,1200,82950
6,2022-04-01 09:21:00+05:30,463.6,463.6,458.15,459.2,1050,82950
7,2022-04-01 09:22:00+05:30,459.2,459.2,451.4,451.5,1800,82950
8,2022-04-01 09:23:00+05:30,451.5,452.85,448.45,448.8,1350,84600
9,2022-04-01 09:24:00+05:30,448.8,454.05,448.8,454.05,1100,84600
10,2022-04-01 09:25:00+05:30,454.05,463.65,454.05,461.25,6250,84600
11,2022-04-01 09:26:00+05:30,461.25,463.1,461.25,462.8,1200,83400
12,2022-04-01 09:27:00+05:30,462.8,466.1,462.75,464.9,550,83400
13,2022-04-01 09:28:00+05:30,464.9,468.65,464.9,467.6,850,83400
14,2022-04-01 09:29:00+05:30,467.6,467.7,465.45,465.45,200,84150
15,2022-04-01 09:30:00+05:30,465.45,469.0,465.0,465.0,2950,84150
16,2022-04-01 09:31:00+05:30,465.0,465.0,458.05,458.45,1150,84150
17,2022-04-01 09:32:00+05:30,458.45,458.45,448.9,449.95,200,85350
18,2022-04-01 09:33:00+05:30,449.95,452.3,449.95,452.3,200,85350
19,2022-04-01 09:34:00+05:30,456.5,457.9,452.3,452.75,1150,85350
20,2022-04-01 09:35:00+05:30,452.75,453.5,448.3,448.3,400,85750
21,2022-04-01 09:36:00+05:30,448.3,449.0,448.3,449.0,50,85750
22,2022-04-01 09:37:00+05:30,449.0,455.0,449.0,455.0,550,85750
23,2022-04-01 09:38:00+05:30,455.0,456.45,451.05,451.05,250,85650
24,2022-04-01 09:39:00+05:30,451.05,453.4,448.0,453.4,850,85650
25,2022-04-01 09:40:00+05:30,453.4,453.4,451.55,452.9,150,85650
26,2022-04-01 09:41:00+05:30,452.9,456.05,452.9,456.05,2350,85550
27,2022-04-01 09:42:00+05:30,456.05,456.05,456.05,456.05,0,85550
28,2022-04-01 09:43:00+05:30,456.05,456.05,450.0,450.0,850,85550
29,2022-04-01 09:44:00+05:30,450.0,450.25,448.2,448.2,300,85550
30,2022-04-01 09:45:00+05:30,448.2,448.2,437.75,440.0,2750,87300
31,2022-04-01 09:46:00+05:30,440.0,440.15,437.45,439.0,600,87300
32,2022-04-01 09:47:00+05:30,439.0,439.9,439.0,439.5,800,87450
33,2022-04-01 09:48:00+05:30,439.5,442.2,439.5,440.25,600,87450
34,2022-04-01 09:49:00+05:30,440.0,440.5,436.85,436.85,3050,87450
35,2022-04-01 09:50:00+05:30,436.85,441.05,436.85,441.05,700,87850
36,2022-04-01 09:51:00+05:30,441.05,441.05,441.0,441.0,150,87850
37,2022-04-01 09:52:00+05:30,441.0,442.5,441.0,441.0,150,87850
38,2022-04-01 09:53:00+05:30,441.0,441.0,437.6,437.6,850,88050
39,2022-04-01 09:54:00+05:30,437.6,438.2,437.6,438.2,100,88050
40,2022-04-01 09:55:00+05:30,438.2,438.2,431.7,432.45,500,88050
41,2022-04-01 09:56:00+05:30,432.45,432.45,425.3,425.3,2450,88450
42,2022-04-01 09:57:00+05:30,425.3,430.0,425.3,430.0,1800,88450
43,2022-04-01 09:58:00+05:30,430.0,430.0,421.0,421.0,1050,88450
44,2022-04-01 09:59:00+05:30,421.0,422.45,420.0,422.45,1150,90100
45,2022-04-01 10:00:00+05:30,422.45,422.45,416.6,416.6,1400,90100
46,2022-04-01 10:01:00+05:30,416.6,417.4,416.6,417.4,50,90100
47,2022-04-01 10:02:00+05:30,417.4,420.75,417.4,420.75,1200,91000
48,2022-04-01 10:03:00+05:30,420.75,420.75,415.0,415.15,550,91000
49,2022-04-01 10:04:00+05:30,415.15,415.9,415.15,415.85,150,91000
