date,open,high,low,close,volume,oi
2022-06-03 09:56:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 09:58:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:03:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:04:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:05:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:08:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:09:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:10:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:12:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:13:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:14:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:16:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:18:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:23:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:26:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:30:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:33:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:34:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:35:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:37:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:38:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:40:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:43:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:45:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:46:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:47:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:48:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:50:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:51:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:52:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 10:53:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:07:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:10:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:13:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:14:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:15:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:16:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:19:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:20:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:22:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:28:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:31:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:32:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:35:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:38:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:39:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:41:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:42:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:52:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:54:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:55:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 11:57:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 12:00:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 12:05:00+05:30,8.3,8.3,8.3,8.3,0,2600
2022-06-03 12:08:00+05:30,7.0,7.0,7.0,7.0,50,2600
2022-06-03 12:09:00+05:30,7.0,7.0,7.0,7.0,0,2600
2022-06-03 12:10:00+05:30,7.0,7.0,5.4,5.4,550,2650
