date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,57.0,57.0,57.0,57.0,0,0
2022-06-10 09:17:00+05:30,57.0,58.15,56.5,58.0,300,35700
2022-06-10 09:18:00+05:30,58.0,58.9,58.0,58.0,550,35700
2022-06-10 09:19:00+05:30,58.0,58.0,58.0,58.0,0,35700
2022-06-10 09:20:00+05:30,58.0,58.0,58.0,58.0,0,35700
2022-06-10 09:21:00+05:30,58.0,58.0,58.0,58.0,0,35700
2022-06-10 09:22:00+05:30,58.0,58.0,54.0,54.0,400,35800
2022-06-10 09:23:00+05:30,54.05,54.75,54.05,54.75,250,35750
2022-06-10 09:24:00+05:30,54.75,54.75,54.5,54.5,300,35750
2022-06-10 09:25:00+05:30,54.5,55.7,54.5,55.7,100,35750
2022-06-10 09:26:00+05:30,55.7,55.7,55.7,55.7,0,35750
2022-06-10 09:27:00+05:30,55.7,55.7,55.7,55.7,0,35750
2022-06-10 09:28:00+05:30,55.7,55.7,55.7,55.7,0,35750
2022-06-10 09:29:00+05:30,55.7,59.45,55.7,59.45,300,35300
2022-06-10 09:30:00+05:30,59.45,60.0,59.45,60.0,100,35300
2022-06-10 09:31:00+05:30,60.0,60.0,60.0,60.0,0,35300
2022-06-10 09:32:00+05:30,60.0,60.0,60.0,60.0,0,35300
2022-06-10 09:33:00+05:30,60.0,60.0,58.6,58.6,50,35200
2022-06-10 09:34:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:35:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:36:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:37:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:38:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:39:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:40:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:41:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:42:00+05:30,58.6,58.6,58.6,58.6,0,35200
2022-06-10 09:43:00+05:30,58.6,58.65,58.6,58.65,50,35100
2022-06-10 09:44:00+05:30,58.65,58.65,58.65,58.65,0,35100
2022-06-10 09:45:00+05:30,58.65,58.65,58.65,58.65,0,35100
2022-06-10 09:46:00+05:30,58.65,58.65,58.65,58.65,0,35100
