,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,30.65,32.6,30.6,31.15,1150,726200
1,2022-04-29 09:16:00+05:30,31.2,31.8,31.15,31.15,1800,726200
2,2022-04-29 09:17:00+05:30,31.15,31.5,31.15,31.5,1850,726400
3,2022-04-29 09:18:00+05:30,31.5,31.95,31.3,31.95,1300,726400
4,2022-04-29 09:19:00+05:30,31.95,31.95,31.6,31.8,1350,726400
5,2022-04-29 09:20:00+05:30,31.8,31.8,31.3,31.3,2800,727500
6,2022-04-29 09:21:00+05:30,31.3,31.3,30.8,30.8,900,727500
7,2022-04-29 09:22:00+05:30,30.8,30.85,30.15,30.35,2300,727500
8,2022-04-29 09:23:00+05:30,30.35,30.35,30.0,30.3,1850,728850
9,2022-04-29 09:24:00+05:30,30.3,30.3,29.8,29.85,1050,728850
10,2022-04-29 09:25:00+05:30,29.85,30.05,29.65,29.75,2300,728850
11,2022-04-29 09:26:00+05:30,29.7,30.05,29.5,29.9,9300,728900
12,2022-04-29 09:27:00+05:30,30.05,30.3,30.05,30.3,1100,728900
13,2022-04-29 09:28:00+05:30,30.3,30.35,30.25,30.35,1650,728900
14,2022-04-29 09:29:00+05:30,30.35,30.75,30.35,30.45,700,727600
15,2022-04-29 09:30:00+05:30,30.55,30.7,30.4,30.4,2000,727600
16,2022-04-29 09:31:00+05:30,30.2,30.35,29.85,29.85,2950,727600
17,2022-04-29 09:32:00+05:30,29.85,29.85,29.8,29.85,600,727900
18,2022-04-29 09:33:00+05:30,29.75,30.15,29.75,29.95,6250,727900
19,2022-04-29 09:34:00+05:30,29.9,30.25,29.85,29.95,8500,727900
20,2022-04-29 09:35:00+05:30,30.2,30.4,29.85,30.4,8300,733700
21,2022-04-29 09:36:00+05:30,30.4,30.8,30.35,30.6,13600,733700
22,2022-04-29 09:37:00+05:30,30.7,30.7,30.25,30.5,8300,733700
23,2022-04-29 09:38:00+05:30,30.55,30.75,30.2,30.6,20350,752200
24,2022-04-29 09:39:00+05:30,30.75,30.95,30.65,30.8,7250,752200
25,2022-04-29 09:40:00+05:30,30.8,30.9,30.55,30.75,1500,752200
26,2022-04-29 09:41:00+05:30,30.75,30.9,30.7,30.75,1800,763000
27,2022-04-29 09:42:00+05:30,30.9,31.45,30.8,31.45,5000,763000
28,2022-04-29 09:43:00+05:30,31.45,31.45,31.35,31.45,900,763000
29,2022-04-29 09:44:00+05:30,31.4,31.9,31.3,31.9,800,755900
30,2022-04-29 09:45:00+05:30,31.9,32.55,31.9,32.1,2150,755900
31,2022-04-29 09:46:00+05:30,32.35,33.15,32.2,33.1,5650,755900
32,2022-04-29 09:47:00+05:30,33.1,34.5,33.1,34.5,3050,753600
33,2022-04-29 09:48:00+05:30,34.85,35.0,33.5,34.1,2000,753600
34,2022-04-29 09:49:00+05:30,34.1,34.6,34.05,34.6,1150,753600
35,2022-04-29 09:50:00+05:30,34.6,35.95,34.6,35.8,1050,753450
36,2022-04-29 09:51:00+05:30,35.8,36.7,35.8,36.45,1500,753450
37,2022-04-29 09:52:00+05:30,36.45,36.45,34.1,34.1,1000,753450
38,2022-04-29 09:53:00+05:30,34.1,34.1,33.55,33.65,300,753200
39,2022-04-29 09:54:00+05:30,33.65,34.75,33.65,34.75,200,753200
40,2022-04-29 09:55:00+05:30,34.85,35.85,34.75,35.85,750,753200
41,2022-04-29 09:56:00+05:30,36.0,36.05,35.3,35.3,3500,754050
42,2022-04-29 09:57:00+05:30,35.3,35.3,34.8,34.8,1900,754050
43,2022-04-29 09:58:00+05:30,34.8,35.25,34.75,34.8,800,754050
44,2022-04-29 09:59:00+05:30,34.8,34.8,34.8,34.8,0,754050
45,2022-04-29 10:00:00+05:30,34.8,35.8,34.8,35.8,400,751900
46,2022-04-29 10:01:00+05:30,35.8,35.8,35.8,35.8,0,751900
47,2022-04-29 10:02:00+05:30,35.8,35.8,35.0,35.0,450,751900
48,2022-04-29 10:03:00+05:30,35.0,35.0,34.15,34.3,2050,751900
49,2022-04-29 10:04:00+05:30,34.3,34.4,34.3,34.4,200,751900
50,2022-04-29 10:05:00+05:30,34.4,34.5,34.2,34.2,150,753050
51,2022-04-29 10:06:00+05:30,34.15,34.15,34.0,34.0,800,753050
52,2022-04-29 10:07:00+05:30,34.0,34.15,34.0,34.15,500,753050
53,2022-04-29 10:08:00+05:30,34.15,34.9,34.1,34.9,500,752300
54,2022-04-29 10:09:00+05:30,34.9,35.35,34.7,34.7,1700,752300
55,2022-04-29 10:10:00+05:30,34.7,35.05,34.6,35.05,400,752300
56,2022-04-29 10:11:00+05:30,35.05,35.05,34.2,34.2,350,752150
57,2022-04-29 10:12:00+05:30,34.2,34.45,34.2,34.45,1100,752150
58,2022-04-29 10:13:00+05:30,34.35,34.55,34.35,34.35,1350,752150
59,2022-04-29 10:14:00+05:30,34.35,34.5,34.25,34.4,1350,750600
60,2022-04-29 10:15:00+05:30,34.3,34.8,34.3,34.5,550,750600
61,2022-04-29 10:16:00+05:30,34.5,34.5,33.85,34.05,1850,750600
62,2022-04-29 10:17:00+05:30,34.05,34.8,34.05,34.55,950,750350
63,2022-04-29 10:18:00+05:30,34.55,34.55,33.7,33.7,1850,750350
64,2022-04-29 10:19:00+05:30,33.55,33.7,33.55,33.7,150,750350
65,2022-04-29 10:20:00+05:30,33.7,33.7,33.5,33.5,150,751400
66,2022-04-29 10:21:00+05:30,33.5,33.5,33.2,33.2,650,751400
67,2022-04-29 10:22:00+05:30,33.2,33.2,32.8,32.8,700,751400
68,2022-04-29 10:23:00+05:30,32.8,33.0,32.8,33.0,800,750100
69,2022-04-29 10:24:00+05:30,33.0,33.15,33.0,33.1,400,750100
70,2022-04-29 10:25:00+05:30,33.1,33.2,33.1,33.1,650,750100
71,2022-04-29 10:26:00+05:30,33.1,33.3,33.1,33.25,100,750750
72,2022-04-29 10:27:00+05:30,33.25,33.4,33.2,33.4,1000,750750
73,2022-04-29 10:28:00+05:30,33.4,33.55,33.4,33.55,250,750750
74,2022-04-29 10:29:00+05:30,33.5,33.5,33.1,33.1,650,750500
75,2022-04-29 10:30:00+05:30,33.1,33.1,32.75,32.75,550,750500
76,2022-04-29 10:31:00+05:30,32.6,32.6,32.6,32.6,50,750500
77,2022-04-29 10:32:00+05:30,32.6,32.6,32.05,32.05,1650,750950
78,2022-04-29 10:33:00+05:30,32.05,32.25,32.0,32.0,250,750950
79,2022-04-29 10:34:00+05:30,31.9,31.9,31.55,31.55,1100,750950
80,2022-04-29 10:35:00+05:30,31.55,31.55,31.3,31.3,300,750950
81,2022-04-29 10:36:00+05:30,31.3,31.3,30.65,30.65,150,750200
82,2022-04-29 10:37:00+05:30,30.6,30.6,30.15,30.35,1600,750200
83,2022-04-29 10:38:00+05:30,30.35,30.75,30.35,30.75,550,749650
84,2022-04-29 10:39:00+05:30,30.75,30.9,30.45,30.45,1100,749650
85,2022-04-29 10:40:00+05:30,30.45,31.3,30.45,31.3,500,749650
86,2022-04-29 10:41:00+05:30,31.3,31.3,31.3,31.3,0,749650
87,2022-04-29 10:42:00+05:30,31.3,31.4,31.2,31.4,700,749650
88,2022-04-29 10:43:00+05:30,31.4,31.4,31.4,31.4,0,749650
89,2022-04-29 10:44:00+05:30,31.4,31.4,31.4,31.4,450,750000
90,2022-04-29 10:45:00+05:30,31.4,31.5,31.4,31.5,150,750000
91,2022-04-29 10:46:00+05:30,31.5,31.8,31.5,31.8,300,750000
92,2022-04-29 10:47:00+05:30,31.8,31.8,31.8,31.8,100,749850
93,2022-04-29 10:48:00+05:30,31.8,32.25,31.8,32.2,800,749850
94,2022-04-29 10:49:00+05:30,32.2,32.2,31.65,31.65,150,749850
95,2022-04-29 10:50:00+05:30,31.65,31.65,31.55,31.55,100,749550
96,2022-04-29 10:51:00+05:30,31.55,31.7,31.45,31.7,50,749550
97,2022-04-29 10:52:00+05:30,31.7,31.7,31.7,31.7,100,749550
98,2022-04-29 10:53:00+05:30,31.7,31.7,31.7,31.7,0,749550
99,2022-04-29 10:54:00+05:30,31.7,31.7,31.0,31.0,200,749700
100,2022-04-29 10:55:00+05:30,31.0,31.0,30.65,30.65,400,749700
101,2022-04-29 10:56:00+05:30,30.65,30.65,30.55,30.55,250,749900
102,2022-04-29 10:57:00+05:30,30.55,30.65,30.45,30.6,3000,749900
103,2022-04-29 10:58:00+05:30,30.6,30.7,30.55,30.7,750,749900
104,2022-04-29 10:59:00+05:30,30.7,30.7,30.7,30.7,0,749900
105,2022-04-29 11:00:00+05:30,30.7,30.7,30.65,30.65,350,750450
106,2022-04-29 11:01:00+05:30,30.65,30.65,30.55,30.55,150,750450
107,2022-04-29 11:02:00+05:30,30.55,30.9,30.55,30.9,300,750800
108,2022-04-29 11:03:00+05:30,30.9,31.0,30.9,31.0,100,750800
109,2022-04-29 11:04:00+05:30,31.0,31.0,30.45,30.45,900,750800
110,2022-04-29 11:05:00+05:30,30.6,30.6,30.1,30.3,800,751500
