date,open,high,low,close,volume,oi
2022-06-09 15:00:00+05:30,8.1,8.1,8.1,8.1,0,0
2022-06-09 15:01:00+05:30,8.1,8.1,8.1,8.1,0,0
2022-06-09 15:02:00+05:30,8.1,8.1,8.1,8.1,0,0
2022-06-09 15:03:00+05:30,6.3,8.1,6.3,6.3,50,50
2022-06-09 15:04:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:05:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:06:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:07:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:08:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:09:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:10:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:11:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:12:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:13:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:14:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:15:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:16:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:17:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:18:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:19:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:20:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:21:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:22:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:23:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:24:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:25:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:26:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:27:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:28:00+05:30,6.3,6.3,6.3,6.3,0,50
2022-06-09 15:29:00+05:30,7.25,7.25,7.25,7.25,50,50
2022-06-10 09:15:00+05:30,9.0,9.0,9.0,9.0,0,0
2022-06-10 09:19:00+05:30,9.05,9.05,9.05,9.05,0,100
2022-06-10 09:20:00+05:30,9.05,9.05,9.05,9.05,0,100
2022-06-10 09:21:00+05:30,9.05,9.05,9.05,9.05,0,100
2022-06-10 09:22:00+05:30,9.05,9.05,9.05,9.05,0,100
2022-06-10 09:23:00+05:30,9.05,9.05,8.65,8.65,150,150
2022-06-10 09:24:00+05:30,8.65,8.65,8.65,8.65,0,150
2022-06-10 09:25:00+05:30,8.65,8.65,8.65,8.65,0,150
2022-06-10 09:26:00+05:30,8.65,8.7,8.65,8.7,50,150
2022-06-10 09:27:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:28:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:29:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:30:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:31:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:32:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:33:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:34:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:35:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:36:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:37:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:38:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:39:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:40:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:41:00+05:30,8.7,8.7,8.7,8.7,0,150
2022-06-10 09:42:00+05:30,8.7,8.7,8.2,8.2,50,200
2022-06-10 09:43:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:44:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:45:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:46:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:47:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:48:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:49:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:50:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:51:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:52:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:53:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:54:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:55:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:56:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:57:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:58:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 09:59:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:00:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:01:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:02:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:03:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:04:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:05:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:06:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:07:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:08:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:09:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:10:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:11:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:12:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:13:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:14:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:15:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:16:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:17:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:18:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:19:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:20:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:21:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:22:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:23:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:24:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:25:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:26:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:27:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:28:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:29:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:30:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:31:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:32:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:33:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:34:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:35:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:36:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:37:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:38:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:39:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:40:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:41:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:43:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:44:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:45:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:46:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:47:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:49:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:50:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:52:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:53:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:54:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:55:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:57:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 10:59:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:00:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:01:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:02:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:03:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:04:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:07:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:08:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:09:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:10:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:11:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:12:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:13:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:14:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:15:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:16:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:17:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:18:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:19:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:20:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:21:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:22:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:23:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:24:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:25:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:26:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:27:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:28:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:29:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:30:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:31:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:32:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:33:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:34:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:35:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:36:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:37:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:38:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:39:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:40:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:41:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:42:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:43:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:44:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:45:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:46:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:47:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:48:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:49:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:50:00+05:30,8.2,8.2,8.2,8.2,0,200
2022-06-10 11:51:00+05:30,8.2,8.2,8.2,8.2,0,200
