date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,37.65,37.65,37.65,37.65,0,0
2022-06-10 09:17:00+05:30,37.65,38.7,36.6,38.0,2400,20800
2022-06-10 09:18:00+05:30,38.0,39.55,37.85,39.55,1750,20800
2022-06-10 09:19:00+05:30,39.55,39.55,36.0,36.0,250,20800
2022-06-10 09:20:00+05:30,36.0,37.05,36.0,36.55,1850,21000
2022-06-10 09:21:00+05:30,36.55,36.55,36.55,36.55,1000,21000
2022-06-10 09:22:00+05:30,35.25,36.55,35.25,35.25,300,21000
2022-06-10 09:23:00+05:30,35.25,35.85,35.25,35.6,600,20800
2022-06-10 09:24:00+05:30,35.3,35.6,35.3,35.3,50,20800
2022-06-10 09:25:00+05:30,35.3,36.95,35.3,36.95,300,20800
2022-06-10 09:26:00+05:30,36.95,37.4,36.95,37.4,50,20850
2022-06-10 09:27:00+05:30,37.4,37.4,37.4,37.4,0,20850
2022-06-10 09:28:00+05:30,37.4,37.4,36.9,36.9,100,20850
2022-06-10 09:29:00+05:30,36.9,39.1,36.9,39.1,1600,19400
2022-06-10 09:30:00+05:30,38.95,39.6,38.8,38.8,150,19400
2022-06-10 09:31:00+05:30,38.8,39.15,38.8,39.05,100,19400
2022-06-10 09:32:00+05:30,39.05,39.05,37.6,37.6,50,19400
2022-06-10 09:33:00+05:30,37.6,37.6,37.4,37.55,100,19150
2022-06-10 09:34:00+05:30,37.55,37.55,37.55,37.55,0,19150
2022-06-10 09:35:00+05:30,37.55,37.55,37.55,37.55,100,19200
2022-06-10 09:36:00+05:30,37.55,37.55,37.55,37.55,0,19200
2022-06-10 09:37:00+05:30,37.55,39.0,37.55,39.0,200,19200
2022-06-10 09:38:00+05:30,39.0,39.0,39.0,39.0,0,19200
2022-06-10 09:39:00+05:30,39.0,39.0,38.7,38.7,50,19200
2022-06-10 09:40:00+05:30,38.7,38.7,38.0,38.0,100,19200
2022-06-10 09:41:00+05:30,38.0,38.0,38.0,38.0,0,19200
2022-06-10 09:42:00+05:30,38.0,38.0,38.0,38.0,0,19200
2022-06-10 09:43:00+05:30,38.0,38.0,38.0,38.0,0,19200
2022-06-10 09:44:00+05:30,38.0,38.0,37.85,37.85,100,19300
2022-06-10 09:45:00+05:30,37.85,37.85,37.85,37.85,0,19300
2022-06-10 09:46:00+05:30,37.85,37.85,37.85,37.85,0,19300
2022-06-10 09:47:00+05:30,37.85,38.65,37.85,38.65,50,19300
2022-06-10 09:48:00+05:30,38.65,38.75,38.65,38.75,50,19450
2022-06-10 09:49:00+05:30,37.85,37.85,37.85,37.85,50,19450
2022-06-10 09:50:00+05:30,37.85,37.85,37.85,37.85,0,19450
2022-06-10 09:51:00+05:30,37.85,37.85,37.55,37.55,50,19450
2022-06-10 09:52:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:53:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:54:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:55:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:56:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:57:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:58:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 09:59:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 10:00:00+05:30,37.55,37.55,37.55,37.55,0,19450
2022-06-10 10:01:00+05:30,37.55,39.0,37.55,39.0,150,19300
2022-06-10 10:02:00+05:30,39.0,39.0,39.0,39.0,0,19300
2022-06-10 10:03:00+05:30,39.0,39.0,39.0,39.0,0,19300
2022-06-10 10:04:00+05:30,39.0,39.0,39.0,39.0,0,19300
2022-06-10 10:05:00+05:30,39.0,39.0,39.0,39.0,0,19300
2022-06-10 10:06:00+05:30,39.0,40.55,39.0,40.55,150,19300
2022-06-10 10:07:00+05:30,40.55,40.55,40.15,40.15,50,19300
2022-06-10 10:08:00+05:30,40.15,40.15,40.15,40.15,0,19300
2022-06-10 10:09:00+05:30,40.15,40.15,40.15,40.15,0,19300
2022-06-10 10:10:00+05:30,40.15,40.15,40.0,40.0,0,19400
2022-06-10 10:11:00+05:30,40.0,40.0,40.0,40.0,100,19400
2022-06-10 10:12:00+05:30,40.0,40.0,40.0,40.0,0,19400
