date,open,high,low,close,volume,oi
2022-06-03 09:15:00+05:30,86.4,86.4,86.4,86.4,0,0
2022-06-03 09:17:00+05:30,86.4,86.4,86.4,86.4,0,6650
2022-06-03 09:18:00+05:30,86.4,86.4,86.4,86.4,0,6650
2022-06-03 09:19:00+05:30,86.4,86.4,86.4,86.4,0,6650
2022-06-03 09:20:00+05:30,86.4,86.4,86.4,86.4,300,6650
2022-06-03 09:21:00+05:30,86.4,86.4,86.4,86.4,0,6650
2022-06-03 09:22:00+05:30,86.4,88.95,86.4,88.95,300,6650
2022-06-03 09:23:00+05:30,88.95,88.95,88.95,88.95,0,6650
2022-06-03 09:24:00+05:30,88.95,88.95,86.4,86.4,100,6850
2022-06-03 09:25:00+05:30,86.4,86.4,86.4,86.4,0,6850
2022-06-03 09:26:00+05:30,86.4,86.4,86.4,86.4,0,6850
2022-06-03 09:27:00+05:30,86.4,86.4,86.4,86.4,0,6850
2022-06-03 09:28:00+05:30,86.4,86.4,86.4,86.4,0,6850
2022-06-03 09:29:00+05:30,86.4,86.4,86.0,86.0,600,6900
2022-06-03 09:30:00+05:30,86.0,86.0,86.0,86.0,0,6900
2022-06-03 09:31:00+05:30,86.0,86.0,86.0,86.0,0,6900
2022-06-03 09:32:00+05:30,86.0,86.0,86.0,86.0,0,6900
2022-06-03 09:33:00+05:30,86.0,86.0,86.0,86.0,0,6900
2022-06-03 09:34:00+05:30,86.0,86.0,86.0,86.0,0,6900
2022-06-03 09:35:00+05:30,86.0,88.25,86.0,87.65,200,6950
2022-06-03 09:36:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:37:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:38:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:39:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:40:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:41:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:42:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:43:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:44:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:45:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:46:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:47:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:48:00+05:30,87.65,87.65,87.65,87.65,0,6950
2022-06-03 09:49:00+05:30,87.65,89.6,86.7,89.6,450,6950
2022-06-03 09:50:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:51:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:52:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:53:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:54:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:55:00+05:30,89.6,89.6,89.6,89.6,0,6950
2022-06-03 09:56:00+05:30,89.6,89.6,87.6,87.6,50,7150
2022-06-03 09:57:00+05:30,87.6,87.6,87.6,87.6,0,7150
2022-06-03 09:58:00+05:30,87.6,88.5,87.6,88.5,100,7150
2022-06-03 09:59:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:00:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:01:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:02:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:03:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:04:00+05:30,88.5,88.5,88.5,88.5,0,7150
2022-06-03 10:05:00+05:30,88.5,88.5,87.65,87.65,50,7200
2022-06-03 10:06:00+05:30,87.65,87.65,86.55,86.55,200,7200
2022-06-03 10:07:00+05:30,86.55,86.55,86.55,86.55,0,7200
2022-06-03 10:08:00+05:30,86.55,86.55,86.55,86.55,0,7200
2022-06-03 10:09:00+05:30,86.55,86.55,86.55,86.55,0,7200
2022-06-03 10:10:00+05:30,86.55,86.55,86.55,86.55,0,7200
2022-06-03 10:11:00+05:30,86.55,86.55,86.55,86.55,0,7200
2022-06-03 10:12:00+05:30,86.55,90.55,86.55,90.55,50,7250
2022-06-03 10:13:00+05:30,90.55,90.55,90.55,90.55,0,7250
2022-06-03 10:14:00+05:30,90.55,90.55,90.55,90.55,0,7250
2022-06-03 10:15:00+05:30,90.55,90.55,90.55,90.55,0,7250
2022-06-03 10:16:00+05:30,90.55,90.55,90.55,90.55,0,7250
2022-06-03 10:17:00+05:30,90.55,90.55,90.55,90.55,0,7250
2022-06-03 10:18:00+05:30,90.55,93.0,90.55,93.0,50,7250
2022-06-03 10:19:00+05:30,93.0,93.0,93.0,93.0,0,7250
2022-06-03 10:20:00+05:30,93.0,93.0,93.0,93.0,0,7250
2022-06-03 10:21:00+05:30,93.0,93.0,93.0,93.0,0,7250
2022-06-03 10:22:00+05:30,93.0,93.0,91.0,91.0,50,7250
2022-06-03 10:23:00+05:30,91.0,91.0,90.65,90.65,50,7250
2022-06-03 10:24:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:25:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:26:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:27:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:28:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:29:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:30:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:31:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:32:00+05:30,90.65,90.65,90.65,90.65,0,7250
2022-06-03 10:33:00+05:30,90.65,93.0,90.65,93.0,100,7250
2022-06-03 10:34:00+05:30,93.0,93.0,93.0,93.0,0,7250
2022-06-03 10:35:00+05:30,93.0,93.0,92.7,92.7,50,7250
2022-06-03 10:36:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:37:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:38:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:39:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:40:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:41:00+05:30,92.7,92.7,92.7,92.7,0,7250
2022-06-03 10:42:00+05:30,92.7,93.0,92.7,93.0,50,7150
2022-06-03 10:43:00+05:30,93.0,93.0,93.0,93.0,50,7150
2022-06-03 10:44:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:45:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:46:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:47:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:48:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:49:00+05:30,93.0,93.0,93.0,93.0,0,7150
2022-06-03 10:50:00+05:30,93.0,93.0,93.0,93.0,0,7150
