date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,288.25,317.5,288.25,315.0,4350,33300
2022-06-10 09:16:00+05:30,314.0,314.0,305.5,307.25,1100,33300
2022-06-10 09:17:00+05:30,307.25,309.4,306.75,307.0,750,36400
2022-06-10 09:18:00+05:30,307.0,307.0,299.85,302.1,1250,36400
2022-06-10 09:19:00+05:30,302.1,311.25,302.1,310.15,950,36400
2022-06-10 09:20:00+05:30,310.15,310.15,304.95,309.5,250,37750
2022-06-10 09:21:00+05:30,309.5,317.4,309.5,316.8,1150,37750
2022-06-10 09:22:00+05:30,316.8,317.35,314.35,314.35,700,37750
2022-06-10 09:23:00+05:30,314.35,314.35,309.8,311.7,950,38500
2022-06-10 09:24:00+05:30,311.7,311.7,306.7,310.0,200,38500
2022-06-10 09:25:00+05:30,310.0,310.0,304.0,304.0,400,38500
2022-06-10 09:26:00+05:30,304.0,304.0,298.0,301.65,600,38600
2022-06-10 09:27:00+05:30,301.65,303.7,300.0,300.0,700,38600
2022-06-10 09:28:00+05:30,300.0,302.65,300.0,302.0,1000,38600
2022-06-10 09:29:00+05:30,302.0,302.0,289.0,289.95,1700,39700
2022-06-10 09:30:00+05:30,289.95,289.95,285.05,288.3,2450,39700
2022-06-10 09:31:00+05:30,288.3,290.85,286.55,290.85,2050,39700
2022-06-10 09:32:00+05:30,290.85,295.05,289.8,289.8,1450,42650
2022-06-10 09:33:00+05:30,289.8,295.2,289.8,293.0,550,42650
2022-06-10 09:34:00+05:30,292.75,293.0,290.4,291.1,700,42650
2022-06-10 09:35:00+05:30,291.1,296.2,291.0,291.0,750,43450
2022-06-10 09:36:00+05:30,291.0,294.75,291.0,292.85,300,43450
2022-06-10 09:37:00+05:30,292.85,293.1,290.0,290.7,1700,43450
2022-06-10 09:38:00+05:30,290.7,292.55,289.2,291.75,1700,45100
2022-06-10 09:39:00+05:30,292.75,296.9,292.05,296.9,3100,45100
2022-06-10 09:40:00+05:30,296.9,296.9,293.8,295.85,2950,45100
2022-06-10 09:41:00+05:30,295.85,300.9,295.85,298.25,800,46900
2022-06-10 09:42:00+05:30,298.25,298.25,295.3,295.3,650,46900
2022-06-10 09:43:00+05:30,295.0,295.75,293.2,294.45,1000,46900
2022-06-10 09:44:00+05:30,294.45,299.15,294.45,298.9,550,47400
2022-06-10 09:45:00+05:30,298.9,298.9,293.45,293.45,350,47400
2022-06-10 09:46:00+05:30,293.45,293.45,290.7,291.05,1000,47400
2022-06-10 09:47:00+05:30,291.05,291.45,289.0,289.8,1450,48600
2022-06-10 09:48:00+05:30,289.8,295.35,289.05,295.35,650,48600
2022-06-10 09:49:00+05:30,295.35,296.8,295.35,296.2,500,48600
2022-06-10 09:50:00+05:30,296.2,298.75,296.0,297.55,950,49300
2022-06-10 09:51:00+05:30,296.0,298.8,293.5,298.8,900,49300
2022-06-10 09:52:00+05:30,298.8,300.55,298.3,300.55,350,49300
2022-06-10 09:53:00+05:30,300.55,302.25,299.8,300.0,250,49850
2022-06-10 09:54:00+05:30,300.0,300.35,296.5,296.5,200,49850
2022-06-10 09:55:00+05:30,296.5,296.5,294.4,295.2,350,49850
2022-06-10 09:56:00+05:30,293.0,293.0,290.55,292.5,1850,49750
2022-06-10 09:57:00+05:30,292.5,294.0,290.3,293.3,550,49750
2022-06-10 09:58:00+05:30,293.3,293.3,289.5,290.25,1250,49750
2022-06-10 09:59:00+05:30,290.25,294.6,289.75,291.95,500,50750
2022-06-10 10:00:00+05:30,291.95,291.95,289.35,291.0,1200,50750
2022-06-10 10:01:00+05:30,289.85,291.0,289.0,290.75,300,50750
2022-06-10 10:02:00+05:30,290.75,291.1,289.85,290.65,650,51550
2022-06-10 10:03:00+05:30,290.65,295.75,290.4,295.75,950,51550
2022-06-10 10:04:00+05:30,295.55,295.75,292.2,292.2,900,51550
2022-06-10 10:05:00+05:30,292.2,293.5,291.45,291.45,300,51550
2022-06-10 10:06:00+05:30,291.0,291.0,283.8,284.35,3350,51550
2022-06-10 10:07:00+05:30,284.75,288.7,283.85,287.45,1400,51550
2022-06-10 10:08:00+05:30,287.25,288.95,286.3,288.95,1000,53800
2022-06-10 10:09:00+05:30,288.0,288.95,286.0,286.0,900,53800
2022-06-10 10:10:00+05:30,286.0,288.0,285.0,288.0,1250,53800
2022-06-10 10:11:00+05:30,288.0,290.3,288.0,290.3,1350,55100
2022-06-10 10:12:00+05:30,290.3,290.35,287.5,288.55,750,55100
2022-06-10 10:13:00+05:30,288.55,289.05,286.2,286.85,900,55100
2022-06-10 10:14:00+05:30,286.85,289.0,286.8,288.05,550,55250
2022-06-10 10:15:00+05:30,287.4,288.05,286.6,286.8,600,55250
2022-06-10 10:16:00+05:30,286.8,289.7,286.8,289.1,750,55250
2022-06-10 10:17:00+05:30,289.2,289.2,286.25,287.85,600,55850
2022-06-10 10:18:00+05:30,287.45,292.05,287.45,292.0,1700,55850
2022-06-10 10:19:00+05:30,291.7,293.95,291.7,291.95,1300,55850
2022-06-10 10:20:00+05:30,291.95,297.15,291.95,295.45,2500,56500
2022-06-10 10:21:00+05:30,295.45,299.75,294.75,296.45,1700,56500
2022-06-10 10:22:00+05:30,296.45,296.95,294.75,295.1,1200,56500
2022-06-10 10:23:00+05:30,295.1,295.1,292.55,295.1,350,57650
2022-06-10 10:24:00+05:30,295.1,295.1,292.2,292.2,100,57650
2022-06-10 10:25:00+05:30,292.2,296.0,292.2,296.0,650,57650
2022-06-10 10:26:00+05:30,296.0,299.0,296.0,296.0,550,57650
2022-06-10 10:27:00+05:30,296.0,298.65,296.0,298.65,800,57950
2022-06-10 10:28:00+05:30,298.65,299.85,297.55,297.55,600,57950
2022-06-10 10:29:00+05:30,297.55,298.55,297.55,298.0,350,57400
2022-06-10 10:30:00+05:30,298.0,301.15,296.6,300.75,2050,57400
2022-06-10 10:31:00+05:30,300.75,300.75,296.85,297.3,350,57400
2022-06-10 10:32:00+05:30,296.3,298.5,296.3,297.85,650,56800
2022-06-10 10:33:00+05:30,297.85,301.9,297.85,301.9,400,56800
2022-06-10 10:34:00+05:30,301.9,305.2,301.55,303.6,1750,56800
2022-06-10 10:35:00+05:30,303.6,305.25,301.2,301.2,1550,56950
2022-06-10 10:36:00+05:30,301.2,301.2,301.2,301.2,0,56950
2022-06-10 10:37:00+05:30,301.2,301.6,300.15,301.6,650,56950
2022-06-10 10:38:00+05:30,301.6,301.6,297.85,298.2,550,57050
2022-06-10 10:39:00+05:30,298.2,299.75,297.25,298.5,400,57050
2022-06-10 10:40:00+05:30,298.5,298.5,295.95,296.6,200,57050
2022-06-10 10:41:00+05:30,296.6,301.3,294.7,300.6,950,57600
2022-06-10 10:42:00+05:30,300.6,302.9,299.95,302.9,1400,57600
2022-06-10 10:43:00+05:30,302.9,302.9,302.05,302.05,100,57600
2022-06-10 10:44:00+05:30,302.05,302.05,300.0,301.3,350,58650
2022-06-10 10:45:00+05:30,301.3,303.85,301.3,302.85,550,58650
2022-06-10 10:46:00+05:30,302.85,304.7,302.85,304.7,200,58650
2022-06-10 10:47:00+05:30,304.7,304.7,301.8,301.8,300,58650
2022-06-10 10:48:00+05:30,301.8,306.75,301.8,303.8,750,59000
2022-06-10 10:49:00+05:30,303.8,304.8,303.0,303.0,400,59000
2022-06-10 10:50:00+05:30,303.0,304.1,301.0,302.3,650,59400
2022-06-10 10:51:00+05:30,302.3,303.0,302.3,303.0,100,59400
2022-06-10 10:52:00+05:30,303.0,303.0,299.05,299.05,150,59400
2022-06-10 10:53:00+05:30,299.05,299.9,297.8,297.8,950,59850
2022-06-10 10:54:00+05:30,297.8,297.8,295.05,296.95,850,59850
2022-06-10 10:55:00+05:30,296.95,298.55,296.95,297.7,200,59850
2022-06-10 10:56:00+05:30,297.7,298.45,293.4,293.4,300,60100
2022-06-10 10:57:00+05:30,293.4,293.85,292.2,293.85,2150,60100
2022-06-10 10:58:00+05:30,293.85,295.85,293.85,293.85,300,60100
2022-06-10 10:59:00+05:30,293.85,294.35,292.0,294.35,150,58600
2022-06-10 11:00:00+05:30,294.35,298.0,294.35,297.9,200,58600
2022-06-10 11:01:00+05:30,297.9,298.75,297.9,298.0,150,58600
2022-06-10 11:02:00+05:30,298.0,298.0,293.85,293.85,150,58550
2022-06-10 11:03:00+05:30,293.85,295.0,293.75,294.4,400,58550
2022-06-10 11:04:00+05:30,294.4,298.0,294.4,296.0,500,58550
2022-06-10 11:05:00+05:30,296.0,296.0,296.0,296.0,50,58550
2022-06-10 11:06:00+05:30,296.0,296.0,296.0,296.0,0,58550
2022-06-10 11:07:00+05:30,296.0,299.15,296.0,299.15,1000,58600
2022-06-10 11:08:00+05:30,299.15,299.15,295.35,295.35,50,58600
2022-06-10 11:09:00+05:30,295.35,295.35,295.35,295.35,0,58600
2022-06-10 11:10:00+05:30,295.35,295.35,294.75,294.75,250,58450
2022-06-10 11:11:00+05:30,294.75,298.0,294.75,298.0,0,58550
2022-06-10 11:12:00+05:30,298.0,298.0,296.85,296.85,350,58550
2022-06-10 11:13:00+05:30,296.85,296.85,296.85,296.85,0,58550
2022-06-10 11:14:00+05:30,296.85,296.85,293.7,294.55,350,58550
2022-06-10 11:15:00+05:30,294.55,294.55,291.6,292.25,250,58750
2022-06-10 11:16:00+05:30,293.45,293.45,292.25,293.45,50,58750
2022-06-10 11:17:00+05:30,293.45,293.45,292.0,292.2,350,58750
2022-06-10 11:18:00+05:30,290.85,292.2,290.85,291.0,350,59100
2022-06-10 11:19:00+05:30,291.0,291.0,291.0,291.0,0,59100
2022-06-10 11:20:00+05:30,291.0,291.0,290.95,290.95,550,59100
2022-06-10 11:21:00+05:30,290.95,291.85,290.4,290.8,900,59850
2022-06-10 11:22:00+05:30,290.8,291.0,288.65,288.65,800,59850
2022-06-10 11:23:00+05:30,288.65,289.7,288.65,289.65,50,60350
2022-06-10 11:24:00+05:30,289.65,290.0,288.6,290.0,900,60350
2022-06-10 11:25:00+05:30,290.0,290.0,288.7,288.7,300,60350
2022-06-10 11:26:00+05:30,288.7,289.0,287.65,289.0,1000,61550
2022-06-10 11:27:00+05:30,289.0,290.5,289.0,290.45,500,61550
2022-06-10 11:28:00+05:30,290.45,291.05,289.5,290.0,1050,61550
2022-06-10 11:29:00+05:30,290.0,290.0,282.6,282.6,1350,62350
2022-06-10 11:30:00+05:30,280.8,285.45,278.8,285.45,2800,62350
2022-06-10 11:31:00+05:30,285.45,285.45,280.0,280.0,2150,62350
2022-06-10 11:32:00+05:30,280.0,280.35,276.9,277.05,3250,64800
2022-06-10 11:33:00+05:30,277.25,278.1,276.25,276.4,1850,64800
2022-06-10 11:34:00+05:30,276.4,280.1,276.4,280.1,250,64800
2022-06-10 11:35:00+05:30,280.1,280.1,278.0,278.0,1850,65400
2022-06-10 11:36:00+05:30,278.8,282.05,278.0,282.05,800,65400
2022-06-10 11:37:00+05:30,282.05,282.95,281.2,282.5,1550,65400
2022-06-10 11:38:00+05:30,282.5,282.6,280.85,282.55,800,64850
2022-06-10 11:39:00+05:30,282.55,282.55,280.75,280.75,750,64850
2022-06-10 11:40:00+05:30,280.2,283.3,280.2,283.3,600,64850
2022-06-10 11:41:00+05:30,283.3,284.75,280.6,283.15,2250,66100
2022-06-10 11:42:00+05:30,283.15,285.0,282.0,282.0,1150,66100
2022-06-10 11:43:00+05:30,282.0,282.0,280.0,280.55,600,66100
2022-06-10 11:44:00+05:30,280.55,281.0,280.0,280.0,300,66100
2022-06-10 11:45:00+05:30,280.0,281.15,279.0,279.0,2200,66350
2022-06-10 11:46:00+05:30,279.0,279.0,277.25,278.15,2300,66350
2022-06-10 11:47:00+05:30,278.15,280.2,278.15,279.15,300,67800
2022-06-10 11:48:00+05:30,279.15,279.95,278.85,278.85,250,67800
2022-06-10 11:49:00+05:30,278.85,279.1,277.3,278.55,1150,67800
2022-06-10 11:50:00+05:30,278.55,279.0,275.0,275.0,1050,68200
2022-06-10 11:51:00+05:30,275.0,276.05,271.7,272.95,1800,68200
2022-06-10 11:52:00+05:30,272.95,275.75,271.75,275.75,1850,68200
2022-06-10 11:53:00+05:30,274.85,277.4,274.0,277.4,2700,70500
2022-06-10 11:54:00+05:30,277.4,277.4,273.65,273.8,1050,70500
2022-06-10 11:55:00+05:30,273.85,275.4,273.85,274.1,1150,70500
2022-06-10 11:56:00+05:30,274.1,276.0,274.1,275.4,800,71650
2022-06-10 11:57:00+05:30,276.75,277.6,275.7,276.6,3350,71650
2022-06-10 11:58:00+05:30,276.6,278.0,276.6,276.9,350,71650
2022-06-10 11:59:00+05:30,276.9,281.15,276.9,281.15,2100,70000
2022-06-10 12:00:00+05:30,281.15,283.0,278.75,283.0,600,70000
2022-06-10 12:01:00+05:30,283.0,283.25,280.35,280.5,2950,70000
2022-06-10 12:02:00+05:30,280.5,282.0,280.5,281.3,200,70000
2022-06-10 12:03:00+05:30,281.3,283.15,281.25,282.8,700,71650
2022-06-10 12:04:00+05:30,282.8,285.0,282.65,285.0,1300,71650
2022-06-10 12:05:00+05:30,285.0,285.35,284.9,284.9,250,71650
2022-06-10 12:06:00+05:30,284.9,287.65,284.9,284.9,1800,72750
2022-06-10 12:07:00+05:30,284.9,285.1,284.9,285.0,850,72750
2022-06-10 12:08:00+05:30,284.85,285.5,283.6,285.5,750,72750
2022-06-10 12:09:00+05:30,286.0,287.65,286.0,286.2,1100,74250
2022-06-10 12:10:00+05:30,286.2,286.2,282.8,282.85,1450,74250
2022-06-10 12:11:00+05:30,282.85,284.0,282.0,283.75,850,74700
2022-06-10 12:12:00+05:30,283.75,286.05,283.0,285.0,250,74700
2022-06-10 12:13:00+05:30,285.0,286.25,284.65,286.25,800,74700
2022-06-10 12:14:00+05:30,286.25,286.55,285.55,285.55,250,74700
2022-06-10 12:15:00+05:30,285.55,285.55,282.85,282.85,550,74800
2022-06-10 12:16:00+05:30,282.85,283.3,281.8,282.15,600,74800
2022-06-10 12:17:00+05:30,282.15,282.25,280.0,280.5,350,74800
2022-06-10 12:18:00+05:30,280.5,280.85,279.3,280.85,1150,74850
2022-06-10 12:19:00+05:30,279.3,280.0,279.25,279.4,2350,74850
2022-06-10 12:20:00+05:30,279.4,281.4,279.4,280.5,2150,75550
2022-06-10 12:21:00+05:30,280.5,282.0,280.5,281.35,400,75550
2022-06-10 12:22:00+05:30,281.35,281.35,281.35,281.35,50,75550
2022-06-10 12:23:00+05:30,281.35,282.6,280.75,280.75,1000,75550
2022-06-10 12:24:00+05:30,280.75,283.75,280.75,283.75,50,75200
2022-06-10 12:25:00+05:30,283.75,283.75,281.0,281.0,500,75200
2022-06-10 12:26:00+05:30,281.0,282.8,281.0,282.7,300,75200
2022-06-10 12:27:00+05:30,281.5,282.7,280.3,280.3,350,75450
2022-06-10 12:28:00+05:30,280.3,280.3,280.3,280.3,50,75450
2022-06-10 12:29:00+05:30,280.3,281.35,280.3,281.35,100,75450
2022-06-10 12:30:00+05:30,281.35,282.65,280.0,280.65,950,75600
2022-06-10 12:31:00+05:30,281.0,283.0,281.0,283.0,1800,75600
2022-06-10 12:32:00+05:30,283.0,286.5,282.3,283.9,700,75600
2022-06-10 12:33:00+05:30,283.9,284.4,280.75,281.75,1050,76450
2022-06-10 12:34:00+05:30,281.75,282.4,278.0,278.3,1650,76450
2022-06-10 12:35:00+05:30,278.3,279.35,278.3,279.35,50,76450
2022-06-10 12:36:00+05:30,279.35,280.1,277.95,280.1,250,77350
2022-06-10 12:37:00+05:30,280.1,280.1,276.0,276.4,2950,77350
2022-06-10 12:38:00+05:30,276.4,278.35,276.0,278.35,500,77350
2022-06-10 12:39:00+05:30,278.35,278.35,273.8,273.8,1550,77000
2022-06-10 12:40:00+05:30,273.8,273.8,270.0,273.3,2850,77000
2022-06-10 12:41:00+05:30,273.3,273.3,272.0,272.8,350,77000
2022-06-10 12:42:00+05:30,272.8,272.8,269.0,270.7,4850,79150
2022-06-10 12:43:00+05:30,270.7,270.7,269.55,270.3,1050,79150
2022-06-10 12:44:00+05:30,270.3,273.55,269.55,272.8,1850,80450
2022-06-10 12:45:00+05:30,272.8,275.75,272.3,275.75,2050,80450
2022-06-10 12:46:00+05:30,275.75,277.0,275.25,275.85,350,80450
2022-06-10 12:47:00+05:30,275.85,279.0,275.85,277.0,600,80450
2022-06-10 12:48:00+05:30,277.0,277.0,273.9,273.9,1350,81900
2022-06-10 12:49:00+05:30,273.9,274.5,273.9,274.5,50,81900
2022-06-10 12:50:00+05:30,274.5,274.7,273.8,273.8,450,81900
2022-06-10 12:51:00+05:30,273.8,273.8,270.0,270.0,150,82750
2022-06-10 12:52:00+05:30,270.0,270.6,269.3,270.6,1650,82750
2022-06-10 12:53:00+05:30,270.6,271.65,269.3,269.3,600,82750
2022-06-10 12:54:00+05:30,269.3,273.55,269.3,272.95,300,83200
2022-06-10 12:55:00+05:30,272.95,273.85,272.3,273.85,250,83200
2022-06-10 12:56:00+05:30,273.85,273.85,272.4,272.85,550,83200
2022-06-10 12:57:00+05:30,272.85,272.85,271.1,271.5,400,83550
2022-06-10 12:58:00+05:30,271.5,271.5,270.85,271.0,350,83550
2022-06-10 12:59:00+05:30,271.0,271.0,270.0,270.0,100,83550
2022-06-10 13:00:00+05:30,270.0,271.75,268.7,271.75,450,83500
2022-06-10 13:01:00+05:30,271.75,273.1,271.0,271.0,850,83500
2022-06-10 13:02:00+05:30,271.0,271.0,268.0,268.0,600,83500
2022-06-10 13:03:00+05:30,268.0,275.95,268.0,275.95,550,84500
2022-06-10 13:04:00+05:30,275.95,276.0,273.5,275.15,2050,84500
2022-06-10 13:05:00+05:30,275.15,275.15,274.25,274.25,50,84500
2022-06-10 13:06:00+05:30,274.25,276.15,274.25,275.4,100,84450
2022-06-10 13:07:00+05:30,275.4,276.55,275.35,275.35,250,84450
2022-06-10 13:08:00+05:30,275.35,278.5,275.35,277.95,1500,84450
2022-06-10 13:09:00+05:30,277.95,277.95,274.8,275.2,400,84550
2022-06-10 13:10:00+05:30,275.2,275.25,274.8,274.8,250,84550
2022-06-10 13:11:00+05:30,274.8,274.8,273.0,273.25,1100,84550
2022-06-10 13:12:00+05:30,272.65,272.65,272.0,272.0,300,84450
2022-06-10 13:13:00+05:30,272.0,272.0,269.85,269.85,450,84450
2022-06-10 13:14:00+05:30,269.85,271.6,269.5,270.7,300,84450
2022-06-10 13:15:00+05:30,270.7,271.0,269.55,270.15,400,84400
2022-06-10 13:16:00+05:30,270.15,275.6,270.15,275.6,250,84400
2022-06-10 13:17:00+05:30,276.0,276.0,274.65,274.65,150,84400
2022-06-10 13:18:00+05:30,274.65,274.65,270.0,270.15,400,84700
2022-06-10 13:19:00+05:30,270.15,270.45,268.95,268.95,750,84700
2022-06-10 13:20:00+05:30,268.95,271.65,268.75,271.65,150,84700
2022-06-10 13:21:00+05:30,271.65,275.35,271.65,272.25,100,84950
2022-06-10 13:22:00+05:30,272.75,272.75,269.85,271.0,1500,84950
2022-06-10 13:23:00+05:30,271.0,271.0,269.45,271.0,1150,84950
2022-06-10 13:24:00+05:30,271.0,271.0,270.95,271.0,150,85950
2022-06-10 13:25:00+05:30,271.0,272.0,269.25,272.0,500,85950
2022-06-10 13:26:00+05:30,272.0,272.15,270.0,272.15,1350,85950
2022-06-10 13:27:00+05:30,272.15,272.3,268.75,268.75,450,84950
2022-06-10 13:28:00+05:30,268.75,271.0,268.75,270.45,400,84950
2022-06-10 13:29:00+05:30,270.45,270.45,265.0,265.0,400,84950
