,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,351.0,351.0,309.55,325.0,5050,344550
1,2022-04-01 09:16:00+05:30,324.4,327.85,322.45,324.8,5500,344550
2,2022-04-01 09:17:00+05:30,323.05,324.8,315.3,319.85,5400,345750
3,2022-04-01 09:18:00+05:30,322.45,329.0,322.45,328.75,3300,345750
4,2022-04-01 09:19:00+05:30,328.75,333.5,328.75,331.35,7350,345750
5,2022-04-01 09:20:00+05:30,332.35,333.35,329.8,333.05,6050,352800
6,2022-04-01 09:21:00+05:30,333.0,338.0,332.45,336.8,5900,352800
7,2022-04-01 09:22:00+05:30,336.8,338.6,333.9,338.55,5750,352800
8,2022-04-01 09:23:00+05:30,336.8,340.1,336.1,336.85,11450,358300
9,2022-04-01 09:24:00+05:30,336.85,336.85,332.05,332.05,4450,358300
10,2022-04-01 09:25:00+05:30,332.05,332.05,325.2,328.1,4700,358300
11,2022-04-01 09:26:00+05:30,328.1,328.1,325.0,328.0,4200,362800
12,2022-04-01 09:27:00+05:30,328.0,328.4,322.65,324.55,5350,362800
13,2022-04-01 09:28:00+05:30,324.55,324.65,322.45,323.1,1950,362800
14,2022-04-01 09:29:00+05:30,323.1,324.15,321.5,322.8,3250,364050
15,2022-04-01 09:30:00+05:30,322.8,322.8,318.65,321.25,4450,364050
16,2022-04-01 09:31:00+05:30,321.25,326.15,319.3,325.8,2150,364050
17,2022-04-01 09:32:00+05:30,326.15,330.85,325.8,328.75,3100,365100
18,2022-04-01 09:33:00+05:30,328.75,329.1,324.1,324.75,1850,365100
19,2022-04-01 09:34:00+05:30,323.8,324.9,321.7,324.65,6050,365100
20,2022-04-01 09:35:00+05:30,324.65,325.85,323.35,325.3,2000,369700
21,2022-04-01 09:36:00+05:30,324.5,325.3,320.85,320.9,2300,369700
22,2022-04-01 09:37:00+05:30,320.9,323.45,320.9,322.4,1800,369700
23,2022-04-01 09:38:00+05:30,322.4,327.3,322.2,327.2,2300,370150
24,2022-04-01 09:39:00+05:30,327.2,328.25,324.7,326.1,2050,370150
25,2022-04-01 09:40:00+05:30,326.1,327.0,323.95,325.15,1600,370150
26,2022-04-01 09:41:00+05:30,325.15,326.25,324.5,324.5,2800,371050
27,2022-04-01 09:42:00+05:30,324.5,326.0,324.5,326.0,1050,371050
28,2022-04-01 09:43:00+05:30,326.0,327.45,326.0,327.35,450,371050
29,2022-04-01 09:44:00+05:30,327.35,332.0,327.35,331.05,3500,371400
30,2022-04-01 09:45:00+05:30,330.25,336.0,330.25,333.15,2950,371400
31,2022-04-01 09:46:00+05:30,333.15,335.85,333.15,334.4,1600,371400
32,2022-04-01 09:47:00+05:30,334.4,334.4,333.1,333.45,950,372000
33,2022-04-01 09:48:00+05:30,333.45,333.5,331.95,332.5,1650,372000
34,2022-04-01 09:49:00+05:30,332.5,335.85,332.5,335.85,1950,372000
35,2022-04-01 09:50:00+05:30,335.85,336.9,331.5,331.6,3800,372600
36,2022-04-01 09:51:00+05:30,332.0,332.0,329.2,330.0,2200,372600
37,2022-04-01 09:52:00+05:30,330.4,333.05,329.55,331.05,750,372600
38,2022-04-01 09:53:00+05:30,331.05,333.5,330.0,332.95,2850,373250
39,2022-04-01 09:54:00+05:30,332.95,334.0,332.3,332.8,1750,373250
40,2022-04-01 09:55:00+05:30,332.8,336.55,332.8,336.35,1200,373250
41,2022-04-01 09:56:00+05:30,336.35,340.35,336.35,338.75,5400,375300
42,2022-04-01 09:57:00+05:30,338.75,338.75,335.45,336.95,5800,375300
43,2022-04-01 09:58:00+05:30,336.9,342.75,336.75,342.75,6400,375300
44,2022-04-01 09:59:00+05:30,342.75,342.9,340.25,341.65,3000,379250
45,2022-04-01 10:00:00+05:30,342.3,346.7,342.0,346.05,11450,379250
46,2022-04-01 10:01:00+05:30,346.05,346.05,342.95,343.55,5000,379250
47,2022-04-01 10:02:00+05:30,343.3,346.1,343.3,346.1,4100,379900
48,2022-04-01 10:03:00+05:30,346.1,350.0,346.0,349.25,4300,379900
49,2022-04-01 10:04:00+05:30,349.25,349.75,346.7,347.6,4150,379900
50,2022-04-01 10:05:00+05:30,347.6,349.0,345.0,345.35,3400,381150
51,2022-04-01 10:06:00+05:30,345.35,345.75,343.0,345.0,2550,381150
52,2022-04-01 10:07:00+05:30,345.0,346.6,344.2,344.75,4200,381150
53,2022-04-01 10:08:00+05:30,344.75,346.75,343.85,345.95,2050,381550
54,2022-04-01 10:09:00+05:30,345.95,348.2,345.75,347.2,2600,381550
55,2022-04-01 10:10:00+05:30,347.35,351.2,345.55,345.95,5600,381550
56,2022-04-01 10:11:00+05:30,345.95,345.95,340.0,343.65,5650,384200
