date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,33.55,39.0,33.0,33.0,950,650000
2022-06-10 09:16:00+05:30,33.95,34.6,33.95,34.45,1900,650000
2022-06-10 09:17:00+05:30,34.5,34.65,33.85,34.5,5400,651050
2022-06-10 09:18:00+05:30,34.5,35.7,34.15,34.25,4100,651050
2022-06-10 09:19:00+05:30,33.75,34.25,32.85,32.95,6200,651050
2022-06-10 09:20:00+05:30,33.2,33.25,32.8,32.9,1550,653500
2022-06-10 09:21:00+05:30,32.9,32.9,32.4,32.45,3100,653500
2022-06-10 09:22:00+05:30,32.15,32.15,31.85,32.15,500,653500
2022-06-10 09:23:00+05:30,32.15,32.25,32.0,32.25,2100,653100
2022-06-10 09:24:00+05:30,32.25,32.25,32.1,32.1,700,653100
2022-06-10 09:25:00+05:30,32.1,33.7,32.1,33.55,3800,653100
2022-06-10 09:26:00+05:30,33.4,33.9,33.4,33.65,1900,650650
2022-06-10 09:27:00+05:30,33.65,34.0,33.5,34.0,2450,650650
2022-06-10 09:28:00+05:30,34.0,34.35,33.7,34.0,2300,650650
2022-06-10 09:29:00+05:30,34.0,35.7,34.0,35.15,7550,647800
2022-06-10 09:30:00+05:30,35.6,36.05,35.2,35.45,4050,647800
2022-06-10 09:31:00+05:30,35.4,35.45,34.9,34.9,400,647800
2022-06-10 09:32:00+05:30,34.9,34.9,34.0,34.7,600,650950
2022-06-10 09:33:00+05:30,34.7,34.7,33.7,34.0,1650,650950
2022-06-10 09:34:00+05:30,34.0,35.0,34.0,35.0,350,650950
2022-06-10 09:35:00+05:30,35.0,35.0,34.2,34.7,800,651450
2022-06-10 09:36:00+05:30,34.7,34.7,34.3,34.65,2350,651450
2022-06-10 09:37:00+05:30,34.7,35.25,34.55,35.25,11500,651450
2022-06-10 09:38:00+05:30,35.25,35.35,34.75,34.95,1550,657650
2022-06-10 09:39:00+05:30,34.95,35.05,34.35,34.35,1750,657650
2022-06-10 09:40:00+05:30,34.35,34.9,34.35,34.8,550,657650
2022-06-10 09:41:00+05:30,34.8,34.8,33.5,33.5,650,658350
2022-06-10 09:42:00+05:30,33.5,34.1,33.5,34.05,200,658350
2022-06-10 09:43:00+05:30,34.05,34.5,34.05,34.3,700,658350
2022-06-10 09:44:00+05:30,34.3,34.5,34.1,34.3,1250,658050
2022-06-10 09:45:00+05:30,34.15,34.65,34.15,34.6,1300,658050
2022-06-10 09:46:00+05:30,34.8,34.8,34.55,34.75,550,658050
2022-06-10 09:47:00+05:30,34.75,35.2,34.75,35.1,5350,655750
2022-06-10 09:48:00+05:30,35.1,35.2,33.95,33.95,650,655750
2022-06-10 09:49:00+05:30,33.95,33.95,33.5,33.75,600,655750
2022-06-10 09:50:00+05:30,33.75,33.8,33.4,33.8,600,652050
2022-06-10 09:51:00+05:30,33.8,34.1,33.8,33.95,250,652050
2022-06-10 09:52:00+05:30,33.95,33.95,32.9,32.9,1150,652050
2022-06-10 09:53:00+05:30,32.9,32.9,32.65,32.65,100,651750
2022-06-10 09:54:00+05:30,32.65,33.35,32.6,33.35,2750,651750
2022-06-10 09:55:00+05:30,33.45,34.15,33.3,34.15,1300,651750
2022-06-10 09:56:00+05:30,34.15,34.5,34.15,34.35,1800,650800
2022-06-10 09:57:00+05:30,34.35,34.5,34.2,34.4,1100,650800
2022-06-10 09:58:00+05:30,34.4,35.05,34.4,35.05,3650,650800
2022-06-10 09:59:00+05:30,35.05,35.15,34.35,34.7,1300,651650
2022-06-10 10:00:00+05:30,34.7,34.9,34.6,34.9,650,651650
2022-06-10 10:01:00+05:30,35.15,35.45,34.9,35.45,2000,651650
2022-06-10 10:02:00+05:30,35.45,35.5,35.35,35.35,500,649400
2022-06-10 10:03:00+05:30,35.35,35.45,34.95,35.1,400,649400
2022-06-10 10:04:00+05:30,35.1,35.1,34.7,34.9,1200,649400
2022-06-10 10:05:00+05:30,34.9,35.0,34.75,34.9,1150,648450
2022-06-10 10:06:00+05:30,34.9,36.65,34.9,36.55,2100,648450
2022-06-10 10:07:00+05:30,36.55,36.65,36.1,36.55,800,648450
2022-06-10 10:08:00+05:30,36.55,36.6,36.2,36.2,1600,649100
2022-06-10 10:09:00+05:30,36.2,36.2,36.15,36.15,400,649100
2022-06-10 10:10:00+05:30,36.15,36.15,36.1,36.1,0,649100
2022-06-10 10:11:00+05:30,36.1,36.1,35.4,35.4,1250,649500
2022-06-10 10:12:00+05:30,35.4,35.95,35.4,35.95,1250,649500
